Ticker,Date,Open,High,Low,Close,Volume
dia,2005-08-01,91.573,91.573,91.04,91.117,5471748
dia,2005-08-02,91.359,91.815,91.26299999999999,91.564,5112067
dia,2005-08-03,91.40899999999999,91.848,91.272,91.815,3831492
dia,2005-08-04,91.51,91.58200000000001,90.965,91.057,6007021
dia,2005-08-05,90.904,91.03200000000001,90.56,90.654,8367458
dia,2005-08-08,90.904,90.99799999999999,90.31,90.56,7627280
dia,2005-08-09,90.844,91.324,90.801,91.185,6320189
dia,2005-08-10,91.58200000000001,92.103,90.774,91.15899999999999,9869330
dia,2005-08-11,91.066,91.815,90.991,91.70299999999999,6865932
dia,2005-08-12,91.51,91.537,90.78299999999999,90.965,6238439
dia,2005-08-15,91.005,91.555,90.72399999999999,91.484,5548961
dia,2005-08-16,91.15899999999999,91.29700000000001,90.292,90.43700000000001,8054287
dia,2005-08-17,90.428,91.04899999999999,90.334,90.681,8729697
dia,2005-08-18,90.501,91.102,90.41,90.74799999999999,7835663
dia,2005-08-19,90.844,91.126,90.544,90.72399999999999,4690751
dia,2005-08-22,90.844,91.281,90.24,90.662,8088940
dia,2005-08-23,90.646,90.72399999999999,90.024,90.334,8146619
dia,2005-08-24,90.09200000000001,90.569,89.38,89.397,10567529
dia,2005-08-25,89.535,89.75200000000001,89.414,89.64200000000001,6343560
dia,2005-08-26,89.551,89.58,89.059,89.15799999999999,6450318
dia,2005-08-29,88.81200000000001,89.94,88.76899999999999,89.794,7617509
dia,2005-08-30,89.527,89.527,88.76899999999999,89.243,9966667
dia,2005-08-31,89.311,90.084,88.85,90.008,11106181
dia,2005-09-01,89.914,90.266,89.432,89.76,8606899
dia,2005-09-02,89.914,90.04299999999999,89.499,89.76,13751988
dia,2005-09-06,90.084,90.895,90.03399999999999,90.81,12517456
dia,2005-09-07,90.792,91.272,90.708,91.15100000000001,8460257
dia,2005-09-08,90.94,91.20200000000001,90.671,90.87799999999999,6837096
dia,2005-09-09,91.07600000000001,91.756,91.005,91.609,8669578
dia,2005-09-12,91.555,91.823,91.494,91.652,5771540
dia,2005-09-13,91.46,91.652,90.965,91.04899999999999,6991409
dia,2005-09-14,91.185,91.305,90.464,90.585,8031269
dia,2005-09-15,90.792,90.87100000000001,90.318,90.662,8163254
dia,2005-09-16,90.913,91.281,90.654,91.15100000000001,7905322
dia,2005-09-19,91.057,91.084,90.215,90.56,10017364
dia,2005-09-20,90.681,90.93,89.735,89.86200000000001,12796906
dia,2005-09-21,89.684,89.684,88.91799999999999,89.00200000000001,12447450
dia,2005-09-22,89.01899999999999,89.589,88.76,89.279,9224506
dia,2005-09-23,89.176,89.676,88.95700000000001,89.32799999999999,5788169
dia,2005-09-26,89.803,90.12799999999999,89.26100000000001,89.62299999999999,7450633
dia,2005-09-27,89.561,90.01700000000001,89.303,89.70200000000001,9493830
dia,2005-09-28,89.931,90.137,89.38,89.844,7415280
dia,2005-09-29,89.76,90.569,89.32799999999999,90.43700000000001,10681840
dia,2005-09-30,90.402,90.774,90.266,90.74,4853321
dia,2005-10-03,90.73299999999999,90.965,90.24,90.334,6292514
dia,2005-10-04,90.492,90.646,89.38799999999999,89.38799999999999,7512385
dia,2005-10-05,89.48299999999999,89.54299999999999,88.52,88.573,10352276
dia,2005-10-06,88.675,88.994,87.68799999999999,88.29700000000001,13001921
dia,2005-10-07,88.68299999999999,88.822,88.228,88.359,7974753
dia,2005-10-10,88.536,88.589,87.773,87.79899999999999,5876546
dia,2005-10-11,88.117,88.536,87.825,87.98100000000001,9234392
dia,2005-10-12,87.99,88.48700000000001,87.419,87.54700000000001,19752727
dia,2005-10-13,87.54700000000001,87.902,87.161,87.488,9411033
dia,2005-10-14,87.946,88.359,87.523,88.23700000000001,10207847
dia,2005-10-17,88.444,88.935,88.333,88.81200000000001,11709136
dia,2005-10-18,88.866,89.037,88.262,88.27,5587449
dia,2005-10-19,88.05,89.54299999999999,87.833,89.508,14404134
dia,2005-10-20,89.29700000000001,89.57,87.946,88.193,12441177
dia,2005-10-21,88.359,88.429,87.40899999999999,87.646,12415707
dia,2005-10-24,87.99,89.10600000000001,87.902,89.02799999999999,13120419
dia,2005-10-25,88.884,89.29700000000001,88.444,89.01,7757288
dia,2005-10-26,88.76899999999999,89.46700000000001,88.649,88.84,8927739
dia,2005-10-27,88.65700000000001,88.742,87.695,87.816,6302512
dia,2005-10-28,88.084,89.211,87.92,89.10600000000001,9898053
dia,2005-10-31,89.42299999999999,89.92200000000001,89.149,89.167,6448569
dia,2005-11-01,89.45700000000001,89.65799999999999,89.219,89.363,6261230
dia,2005-11-02,89.096,90.008,89.037,89.844,7447612
dia,2005-11-03,90.23200000000001,90.601,90.0,90.301,7508773
dia,2005-11-04,90.41,90.51700000000001,89.87899999999999,90.266,4833090
dia,2005-11-07,90.51700000000001,90.844,90.24,90.619,3855329
dia,2005-11-08,90.48200000000001,90.73299999999999,90.351,90.609,3578204
dia,2005-11-09,90.455,91.04899999999999,90.325,90.609,5102413
dia,2005-11-10,90.601,91.537,90.37700000000001,91.45,8846101
dia,2005-11-11,91.435,91.90799999999999,91.385,91.831,3834164
dia,2005-11-14,91.78200000000001,92.02,91.721,91.985,4195126
dia,2005-11-15,91.976,92.29899999999999,91.617,91.91799999999999,8615386
dia,2005-11-16,91.956,92.113,91.58200000000001,91.848,8032428
dia,2005-11-17,91.936,92.221,91.697,92.14299999999999,6180643
dia,2005-11-18,92.29899999999999,92.414,91.73,92.26299999999999,9319518
dia,2005-11-21,92.47399999999999,92.927,92.26299999999999,92.809,5969112
dia,2005-11-22,92.65299999999999,93.31200000000001,92.53399999999999,93.21799999999999,8405950
dia,2005-11-23,93.031,93.92,93.031,93.691,6283904
dia,2005-11-25,93.721,93.947,93.721,93.81200000000001,1851317
dia,2005-11-28,93.885,93.947,93.331,93.568,8380480
dia,2005-11-29,93.792,94.03399999999999,93.425,93.439,7592274
dia,2005-11-30,93.515,93.76299999999999,92.728,92.85700000000001,7160605
dia,2005-12-01,93.31200000000001,93.859,93.21799999999999,93.57799999999999,6798715
dia,2005-12-02,93.596,93.75299999999999,93.227,93.37700000000001,5990740
dia,2005-12-05,93.182,93.331,92.79,93.00200000000001,5357894
dia,2005-12-06,93.367,93.76299999999999,93.07700000000001,93.27600000000001,5982601
dia,2005-12-07,93.256,93.305,92.404,92.755,10015619
dia,2005-12-08,92.819,93.12299999999999,92.133,92.355,8667249
dia,2005-12-09,92.355,92.76299999999999,92.113,92.456,5963880
dia,2005-12-12,92.755,92.838,92.177,92.434,5926900
dia,2005-12-13,92.47399999999999,93.34899999999999,92.309,93.00200000000001,8990879
dia,2005-12-14,93.031,93.773,93.031,93.53,8195237
dia,2005-12-15,93.53,93.947,93.27600000000001,93.34,9840137
dia,2005-12-16,93.515,93.74,93.094,93.104,5319753
dia,2005-12-19,93.35700000000001,93.57799999999999,92.708,92.84700000000001,8819931
dia,2005-12-20,92.875,93.031,92.414,92.579,5873179
dia,2005-12-21,92.738,93.397,92.663,92.8,6887913
dia,2005-12-22,93.01100000000001,93.321,92.809,93.285,4946699
dia,2005-12-23,93.40700000000001,93.486,93.191,93.321,2217515
dia,2005-12-27,93.477,93.744,92.355,92.464,10065150
dia,2005-12-28,92.625,92.8,92.404,92.54299999999999,5026129
dia,2005-12-29,92.615,92.8,92.28299999999999,92.395,3381683
dia,2005-12-30,92.133,92.309,91.661,91.774,5889225
dia,2006-01-03,92.193,93.15299999999999,91.59100000000001,92.95700000000001,11352012
dia,2006-01-04,93.04,93.415,92.90100000000001,93.31200000000001,6796512
dia,2006-01-05,93.104,93.54899999999999,92.977,93.435,5632800
dia,2006-01-06,93.81200000000001,94.12899999999999,93.331,93.96700000000001,10487172
dia,2006-01-09,93.947,94.564,93.929,94.367,12119290
dia,2006-01-10,94.005,94.49799999999999,93.929,94.449,7431682
dia,2006-01-11,94.508,94.77600000000001,94.275,94.74700000000001,5103576
dia,2006-01-12,94.574,94.574,93.95700000000001,94.196,7363063
dia,2006-01-13,94.074,94.329,93.70100000000001,93.98700000000001,4316876
dia,2006-01-17,93.65899999999999,93.76299999999999,93.31200000000001,93.539,4557716
dia,2006-01-18,92.96700000000001,93.449,92.84700000000001,93.191,5773752
dia,2006-01-19,93.305,93.691,93.133,93.305,5345105
dia,2006-01-20,93.068,93.094,91.34,91.359,19319085
dia,2006-01-23,91.50299999999999,92.056,91.435,91.697,8835406
dia,2006-01-24,91.774,92.17,91.626,91.765,8312685
dia,2006-01-25,92.056,92.25299999999999,91.46799999999999,91.944,11077920
dia,2006-01-26,92.345,92.838,92.20200000000001,92.682,9575817
dia,2006-01-27,92.85700000000001,93.76299999999999,92.64299999999999,93.624,9213345
dia,2006-01-30,93.605,93.711,93.331,93.458,5613155
dia,2006-01-31,93.34899999999999,93.70100000000001,92.875,92.90100000000001,6075987
dia,2006-02-01,93.094,94.064,93.094,94.014,8221046
dia,2006-02-02,93.78200000000001,93.859,92.838,92.927,8529677
dia,2006-02-03,92.755,93.208,92.456,92.493,5941670
dia,2006-02-06,92.625,92.78,92.385,92.691,4016734
dia,2006-02-07,92.529,92.84700000000001,92.09299999999999,92.221,13214731
dia,2006-02-08,92.434,93.285,92.395,93.182,6120404
dia,2006-02-09,93.367,94.005,93.24700000000001,93.397,9132057
dia,2006-02-10,93.397,93.95700000000001,92.85700000000001,93.641,8885177
dia,2006-02-13,93.57799999999999,93.947,93.15299999999999,93.57799999999999,12740158
dia,2006-02-14,93.773,94.84700000000001,93.633,94.719,15339682
dia,2006-02-15,94.64299999999999,95.084,94.374,94.969,11028607
dia,2006-02-16,95.074,95.48,94.875,95.461,6581494
dia,2006-02-17,95.257,95.444,94.961,95.24799999999999,4584228
dia,2006-02-21,95.415,95.51,94.719,94.866,10539971
dia,2006-02-22,95.054,95.68299999999999,94.99700000000001,95.315,5852122
dia,2006-02-23,95.315,95.52799999999999,94.791,95.007,10994424
dia,2006-02-24,94.866,95.11,94.458,95.025,6360890
dia,2006-02-27,95.045,95.51799999999999,95.015,95.1,2962925
dia,2006-02-28,94.89399999999999,95.025,94.196,94.29899999999999,7756010
dia,2006-03-01,94.584,95.007,94.458,94.77600000000001,5495585
dia,2006-03-02,94.516,94.811,94.227,94.699,5825261
dia,2006-03-03,94.275,95.277,94.219,94.449,7344111
dia,2006-03-06,94.49799999999999,94.699,93.76299999999999,94.074,6393103
dia,2006-03-07,93.831,94.309,93.78200000000001,94.24600000000001,7294692
dia,2006-03-08,94.12899999999999,94.67200000000001,93.76299999999999,94.46799999999999,7390515
dia,2006-03-09,94.535,94.84700000000001,94.111,94.139,7026764
dia,2006-03-10,94.374,95.26700000000001,94.275,95.1,9711754
dia,2006-03-13,95.26700000000001,95.5,94.95200000000001,95.24,6618009
dia,2006-03-14,95.074,95.895,95.015,95.78299999999999,5793172
dia,2006-03-15,95.83,96.48200000000001,95.70200000000001,96.39399999999999,6787905
dia,2006-03-16,96.539,96.94,96.48200000000001,96.765,7366667
dia,2006-03-17,96.626,96.804,96.50200000000001,96.695,6678238
dia,2006-03-20,96.715,96.979,96.54799999999999,96.686,7963353
dia,2006-03-21,96.745,97.206,96.18,96.376,10302271
dia,2006-03-22,96.376,97.14200000000001,96.338,97.03,8467816
dia,2006-03-23,96.969,97.132,96.318,96.775,7680537
dia,2006-03-24,96.677,97.04799999999999,96.404,96.745,5409994
dia,2006-03-27,96.568,96.715,96.27799999999999,96.50200000000001,4023952
dia,2006-03-28,96.404,96.715,95.51,95.60600000000001,9848401
dia,2006-03-29,95.79299999999999,96.42399999999999,95.655,96.075,9115538
dia,2006-03-30,96.066,96.54799999999999,95.287,95.596,10342969
dia,2006-03-31,95.773,95.944,95.21,95.5,7022457
dia,2006-04-03,95.802,96.443,95.461,95.5,9136825
dia,2006-04-04,95.52799999999999,96.27799999999999,95.34299999999999,96.095,7200730
dia,2006-04-05,96.066,96.521,95.75200000000001,96.42399999999999,8945991
dia,2006-04-06,96.318,96.521,95.82,96.249,6103193
dia,2006-04-07,96.512,96.695,95.305,95.444,8482822
dia,2006-04-10,95.60600000000001,95.964,95.384,95.68299999999999,6916514
dia,2006-04-11,95.85799999999999,95.988,94.821,95.181,8703529
dia,2006-04-12,95.315,95.626,95.24799999999999,95.48,4327348
dia,2006-04-13,95.39399999999999,95.934,95.26700000000001,95.47,4929026
dia,2006-04-17,95.5,95.78299999999999,94.699,95.084,6345656
dia,2006-04-18,95.257,96.78399999999999,95.257,96.648,12641539
dia,2006-04-19,96.804,97.01100000000001,96.414,96.84299999999999,6980945
dia,2006-04-20,96.89299999999999,97.75299999999999,96.823,97.402,11777163
dia,2006-04-21,97.773,97.822,97.068,97.314,8136854
dia,2006-04-24,97.186,97.384,96.911,97.274,5972718
dia,2006-04-25,97.354,97.384,96.54799999999999,96.823,9576861
dia,2006-04-26,96.94,97.579,96.89299999999999,97.314,7000013
dia,2006-04-27,96.87299999999999,97.90700000000001,96.677,97.656,16918884
dia,2006-04-28,97.56,97.90700000000001,97.314,97.75299999999999,4779824
dia,2006-05-01,97.802,98.006,97.14200000000001,97.236,6569636
dia,2006-05-02,97.60799999999999,97.99600000000001,97.44200000000001,97.947,7026533
dia,2006-05-03,97.78299999999999,97.899,97.461,97.81200000000001,5522916
dia,2006-05-04,97.93700000000001,98.366,97.93700000000001,98.104,4798899
dia,2006-05-05,98.571,99.387,98.50200000000001,99.227,8012311
dia,2006-05-08,99.227,99.51,99.227,99.32700000000001,4072788
dia,2006-05-09,99.387,99.89,99.34700000000001,99.81,4597367
dia,2006-05-10,99.73,100.21,99.55,100.01,9643725
dia,2006-05-11,99.91,99.91,98.561,98.86200000000001,11205255
dia,2006-05-12,98.611,98.742,97.706,97.74600000000001,11599476
dia,2006-05-15,97.432,98.18299999999999,97.334,98.094,8582935
dia,2006-05-16,98.17299999999999,98.443,97.84200000000001,98.074,8107901
dia,2006-05-17,97.589,97.71600000000001,96.035,96.095,20057751
dia,2006-05-18,96.521,97.509,95.49,95.596,12342328
dia,2006-05-19,95.773,95.848,94.92299999999999,95.646,25793475
dia,2006-05-22,94.979,95.82,94.615,95.21,19314088
dia,2006-05-23,95.78299999999999,96.056,94.691,94.699,11258054
dia,2006-05-24,95.1,95.73200000000001,94.545,95.34299999999999,17899666
dia,2006-05-25,95.72200000000001,96.18,95.48,96.14200000000001,9984456
dia,2006-05-26,96.492,96.804,95.811,96.775,6140871
dia,2006-05-30,96.35600000000001,96.443,95.054,95.084,9653027
dia,2006-05-31,95.45299999999999,95.934,95.054,95.867,8298732
dia,2006-06-01,95.75200000000001,96.667,95.646,96.45299999999999,6956762
dia,2006-06-02,96.755,96.833,96.006,96.42399999999999,7622155
dia,2006-06-05,96.23899999999999,96.29799999999999,94.719,94.961,11559824
dia,2006-06-06,95.045,95.19,93.711,94.374,17606385
dia,2006-06-07,94.478,94.99700000000001,93.649,93.70100000000001,10542753
dia,2006-06-08,93.633,94.101,92.25299999999999,93.53,30241532
dia,2006-06-09,93.89399999999999,94.178,93.256,93.387,8486890
dia,2006-06-12,93.70100000000001,93.75299999999999,92.54299999999999,92.625,10530433
dia,2006-06-13,92.64299999999999,93.266,91.78200000000001,91.791,15217810
dia,2006-06-14,91.944,92.977,91.774,92.95700000000001,12039050
dia,2006-06-15,93.14299999999999,94.77600000000001,93.068,94.691,13041922
dia,2006-06-16,94.319,94.699,94.139,94.367,6689174
dia,2006-06-19,94.64299999999999,94.757,93.49600000000001,93.678,8231859
dia,2006-06-20,93.929,94.574,93.76299999999999,94.256,8393041
dia,2006-06-21,94.12899999999999,95.45299999999999,94.12,94.979,10652765
dia,2006-06-22,94.885,94.95200000000001,94.21,94.554,5931436
dia,2006-06-23,94.39299999999999,94.961,94.09200000000001,94.35799999999999,7807640
dia,2006-06-26,94.329,94.766,94.083,94.719,4999845
dia,2006-06-27,94.728,94.885,93.649,93.75299999999999,7576576
dia,2006-06-28,93.904,94.24600000000001,93.506,94.227,4633417
dia,2006-06-29,94.574,95.99700000000001,94.488,95.934,9496390
dia,2006-06-30,96.29799999999999,96.346,95.75200000000001,95.92399999999999,4540618
dia,2006-07-03,96.066,96.318,95.988,96.27799999999999,1223593
dia,2006-07-05,95.867,95.978,95.39399999999999,95.646,4022902
dia,2006-07-06,95.811,96.568,95.79299999999999,96.26899999999999,10939301
dia,2006-07-07,95.811,96.45299999999999,94.961,95.2,8353041
dia,2006-07-10,95.52799999999999,95.914,95.15100000000001,95.365,5089388
dia,2006-07-11,95.1,95.69200000000001,94.634,95.646,6089477
dia,2006-07-12,95.52799999999999,95.68299999999999,94.367,94.67200000000001,5640251
dia,2006-07-13,94.18700000000001,94.21,92.89200000000001,92.927,18751011
dia,2006-07-14,93.04,93.182,91.823,92.09299999999999,9543836
dia,2006-07-17,92.14299999999999,92.728,91.96600000000001,92.25299999999999,9693032
dia,2006-07-18,92.464,92.875,91.721,92.838,13123330
dia,2006-07-19,93.04799999999999,94.757,92.755,94.42200000000001,13379278
dia,2006-07-20,94.64299999999999,94.766,93.74,93.885,9031815
dia,2006-07-21,94.044,94.054,92.91799999999999,93.15299999999999,10654973
dia,2006-07-24,93.53,94.89399999999999,93.53,94.811,11196533
dia,2006-07-25,94.615,95.461,94.28399999999999,95.054,9443591
dia,2006-07-26,95.054,95.655,94.709,95.161,7217128
dia,2006-07-27,95.538,95.914,95.045,95.461,10623461
dia,2006-07-28,95.63600000000001,96.39399999999999,95.365,96.161,13148212
dia,2006-07-31,95.934,96.14200000000001,95.82,96.015,4543181
dia,2006-08-01,95.67299999999999,95.68299999999999,95.015,95.434,6324955
dia,2006-08-02,95.712,96.27799999999999,95.616,96.085,4570043
dia,2006-08-03,95.60600000000001,96.667,95.461,96.596,7187939
dia,2006-08-04,97.095,97.294,95.944,96.531,8951924
dia,2006-08-07,96.219,96.47200000000001,95.978,96.404,4213611
dia,2006-08-08,96.521,96.755,95.365,95.964,10541707
dia,2006-08-09,96.45299999999999,96.54799999999999,94.98899999999999,95.19,9734547
dia,2006-08-10,95.1,95.69200000000001,94.811,95.49,8903902
dia,2006-08-11,95.287,95.365,94.84700000000001,95.277,6134122
dia,2006-08-14,95.78299999999999,96.21,95.14200000000001,95.365,9244388
dia,2006-08-15,96.161,96.50200000000001,95.867,96.32799999999999,5463719
dia,2006-08-16,96.745,97.45200000000001,96.677,97.324,7770085
dia,2006-08-17,97.236,97.75299999999999,97.14200000000001,97.374,6930940
dia,2006-08-18,97.36399999999999,97.686,97.04799999999999,97.686,4632722
dia,2006-08-21,97.344,97.461,97.068,97.412,5881665
dia,2006-08-22,97.21600000000001,97.63600000000001,96.911,97.226,4571199
dia,2006-08-23,97.21600000000001,97.51899999999999,96.587,97.068,8180116
dia,2006-08-24,97.152,97.274,96.677,96.794,4708536
dia,2006-08-25,96.725,97.105,96.55799999999999,96.823,4139770
dia,2006-08-28,96.735,97.74600000000001,96.725,97.354,4508637
dia,2006-08-29,97.374,97.646,96.911,97.42200000000001,5776074
dia,2006-08-30,97.63600000000001,97.899,97.461,97.646,4997167
dia,2006-08-31,97.736,97.899,97.569,97.696,4530271
dia,2006-09-01,98.006,98.492,97.802,98.42299999999999,5226609
dia,2006-09-05,98.35600000000001,98.601,98.15299999999999,98.45299999999999,5914224
dia,2006-09-06,98.045,98.193,97.81200000000001,97.93700000000001,5058108
dia,2006-09-07,97.569,97.802,97.176,97.461,8198490
dia,2006-09-08,97.509,97.87899999999999,97.402,97.74600000000001,3744969
dia,2006-09-11,97.55,98.045,97.334,97.81200000000001,6606957
dia,2006-09-12,97.90700000000001,98.852,97.84200000000001,98.671,10595789
dia,2006-09-13,98.571,99.367,98.561,99.095,5435229
dia,2006-09-14,98.945,99.194,98.742,99.134,4863204
dia,2006-09-15,99.397,99.54,99.075,99.194,8921811
dia,2006-09-18,99.036,99.367,98.81200000000001,99.14399999999999,8183021
dia,2006-09-19,99.164,99.17399999999999,98.413,98.986,10114467
dia,2006-09-20,99.277,99.69,99.227,99.59,10364718
dia,2006-09-21,99.6,99.7,98.65100000000001,99.016,10001666
dia,2006-09-22,98.935,98.935,98.40299999999999,98.693,6774303
dia,2006-09-25,98.86200000000001,99.61,98.492,99.204,9250091
dia,2006-09-26,99.26700000000001,100.08,99.17399999999999,100.03,6541140
dia,2006-09-27,99.99,100.47,99.93,100.37,15240481
dia,2006-09-28,100.37,100.53,99.95,100.3,13887114
dia,2006-09-29,100.43,100.65,100.11,100.16,7531570
dia,2006-10-02,100.17,100.55,99.92,100.06,8180584
dia,2006-10-03,99.96,100.79,99.9,100.5,10390418
dia,2006-10-04,100.4,101.66,100.38,101.6,11048265
dia,2006-10-05,101.57,101.87,101.42,101.78,8325826
dia,2006-10-06,101.62,101.74,101.22,101.7,10328786
dia,2006-10-09,101.53,101.89,101.33,101.78,3992086
dia,2006-10-10,101.83,101.91,101.51,101.73,7813225
dia,2006-10-11,101.43,101.92,101.16,101.75,9750016
dia,2006-10-12,102.01,102.63,102.01,102.52,6358451
dia,2006-10-13,102.44,102.71,102.18,102.68,6151573
dia,2006-10-16,102.62,102.96,102.48,102.79,8023472
dia,2006-10-17,102.65,102.77,102.01,102.62,10948602
dia,2006-10-18,103.14,103.39,102.55,102.9,10163543
dia,2006-10-19,102.83,103.25,102.7,103.12,7665656
dia,2006-10-20,102.77,103.0,102.44,102.93,9568837
dia,2006-10-23,102.75,103.94,102.73,103.72,11499117
dia,2006-10-24,103.71,104.03,103.62,104.01,8171039
dia,2006-10-25,103.86,104.16,103.56,104.15,10021667
dia,2006-10-26,104.21,104.28,103.69,104.19,7741591
dia,2006-10-27,104.03,104.17,103.5,103.71,10085394
dia,2006-10-30,103.48,103.87,103.29,103.62,6628238
dia,2006-10-31,103.7,103.85,103.09,103.6,9721760
dia,2006-11-01,103.87,103.92,102.97,103.22,8833194
dia,2006-11-02,102.89,103.2,102.75,102.99,8069178
dia,2006-11-03,103.38,103.49,102.65,102.8,7955214
dia,2006-11-06,103.04,103.95,103.01,103.84,8656899
dia,2006-11-07,103.93,104.59,103.79,104.28,11054889
dia,2006-11-08,104.0,104.65,103.83,104.54,10771385
dia,2006-11-09,104.49,104.61,103.74,103.97,6933730
dia,2006-11-10,103.93,104.04,103.62,103.92,4324088
dia,2006-11-13,103.93,104.53,103.81,104.11,6623008
dia,2006-11-14,104.39,105.07,103.82,104.95,8896456
dia,2006-11-15,104.97,105.64,104.91,105.28,10254712
dia,2006-11-16,105.59,105.93,105.37,105.85,7337947
dia,2006-11-17,105.38,105.82,105.26,105.78,7551340
dia,2006-11-20,105.63,105.93,105.46,105.66,6712430
dia,2006-11-21,105.69,105.82,105.43,105.68,6619863
dia,2006-11-22,105.75,105.97,105.48,105.77,4590275
dia,2006-11-24,105.26,105.63,105.14,105.27,2883852
dia,2006-11-27,105.29,105.3,103.88,103.92,10849761
dia,2006-11-28,103.83,104.21,103.55,104.04,9786526
dia,2006-11-29,104.32,105.02,104.28,104.96,10836155
dia,2006-11-30,104.96,105.35,104.35,104.91,14896157
dia,2006-12-01,104.99,105.08,103.74,104.73,16882017
dia,2006-12-04,104.72,105.64,104.68,105.37,7302372
