Ticker,Date,Open,High,Low,Close,Volume
xly,2009-03-09,14.507,14.998,14.429,14.561,5679590
xly,2009-03-10,14.644,15.567,14.644,15.458,8813105
xly,2009-03-11,15.729000000000001,15.925,15.485,15.7,6712270
xly,2009-03-12,15.577,16.381,15.468,16.28,7769438
xly,2009-03-13,16.787,16.866,16.119,16.47,4847901
xly,2009-03-16,16.643,16.715999999999998,16.082,16.082,5225609
xly,2009-03-17,16.137,16.866,16.137,16.857,7675916
xly,2009-03-18,16.894000000000002,17.683,16.741,17.393,8889233
xly,2009-03-19,17.618,17.618,17.085,17.202,10869305
xly,2009-03-20,17.148,17.238,16.532,16.769000000000002,7264733
xly,2009-03-23,17.211,17.97,16.941,17.951,10378339
xly,2009-03-24,17.791,18.024,17.625999999999998,17.717,11203008
xly,2009-03-25,17.762999999999998,18.296,17.346,17.844,7453722
xly,2009-03-26,18.176,18.692999999999998,18.118,18.667,11709397
xly,2009-03-27,18.381,18.451,18.082,18.168,10257924
xly,2009-03-30,17.698,17.835,17.383,17.625999999999998,7230968
xly,2009-03-31,17.762999999999998,18.043,17.480999999999998,17.762999999999998,5179317
xly,2009-04-01,18.1,18.362000000000002,17.275,18.09,10459830
xly,2009-04-02,18.441,19.344,18.352,19.084,12165632
xly,2009-04-03,19.227999999999998,19.371,18.902,19.334,5479813
xly,2009-04-06,19.273,19.352,18.902,19.064,5134379
xly,2009-04-07,18.838,18.884,18.467,18.500999999999998,4779041
xly,2009-04-08,18.794,19.102,18.685,19.029,3703443
xly,2009-04-09,19.66,19.922,19.426,19.804000000000002,9794908
xly,2009-04-13,19.614,19.922,19.408,19.814,3852317
xly,2009-04-14,19.669,19.669,19.244,19.371,4912681
xly,2009-04-15,19.273,19.498,19.12,19.436,7008068
xly,2009-04-16,19.489,20.267,19.489,20.113,8777553
xly,2009-04-17,20.465,20.500999999999998,20.067999999999998,20.357,9539225
xly,2009-04-20,20.23,20.23,19.436,19.58,6405710
xly,2009-04-21,19.506,20.014,19.436,19.904,9595281
xly,2009-04-22,19.822,20.581999999999997,19.679000000000002,20.105,7595929
xly,2009-04-23,20.257,20.393,19.781,20.105,10957820
xly,2009-04-24,20.339000000000002,20.909000000000002,20.202,20.601,6392617
xly,2009-04-27,20.412,20.683000000000003,20.13,20.331,13509063
xly,2009-04-28,20.122,20.647,20.032,20.331,10006451
xly,2009-04-29,20.564,21.134,20.500999999999998,20.701999999999998,11238567
xly,2009-04-30,21.316,21.576999999999998,21.009,21.051,10898738
xly,2009-05-01,21.162,21.188000000000002,20.765,20.955,6524056
xly,2009-05-04,21.198,21.677,21.051,21.631,7935553
xly,2009-05-05,21.910999999999998,21.910999999999998,21.389,21.622,10426162
xly,2009-05-06,21.995,22.011,21.443,21.848000000000003,8584496
xly,2009-05-07,22.174,22.237,21.27,21.37,12273199
xly,2009-05-08,21.758000000000003,21.910999999999998,21.243000000000002,21.686999999999998,9053701
xly,2009-05-11,21.331999999999997,21.494,21.061,21.307,7248091
xly,2009-05-12,21.46,21.46,20.491,20.853,14355121
xly,2009-05-13,20.473,20.473,20.042,20.122,9830451
xly,2009-05-14,20.185,20.555,19.996,20.149,10455943
xly,2009-05-15,20.122,20.611,20.006,20.006,8627148
xly,2009-05-18,20.339000000000002,20.991,20.149,20.991,6951348
xly,2009-05-19,21.07,21.224,20.747,20.909000000000002,17480132
xly,2009-05-20,21.017,21.426,20.611,20.683000000000003,14805495
xly,2009-05-21,20.422,20.581999999999997,20.042,20.192999999999998,12991014
xly,2009-05-22,20.374000000000002,20.555,20.023,20.412,8144735
xly,2009-05-26,20.24,21.162,19.988,21.099,12222498
xly,2009-05-27,21.017,21.224,20.545,20.638,8601185
xly,2009-05-28,20.872,20.919,20.202,20.555,5953907
xly,2009-05-29,20.701999999999998,20.955,20.430999999999997,20.899,4813276
xly,2009-06-01,21.28,21.93,21.045,21.901999999999997,12758353
xly,2009-06-02,21.793000000000003,22.174,21.715,22.084,8064597
xly,2009-06-03,21.921,21.939,21.586,21.793000000000003,9642516
xly,2009-06-04,21.875,21.875,21.433000000000003,21.839000000000002,5490742
xly,2009-06-05,22.138,22.138,21.494,21.706,7706966
xly,2009-06-08,21.479,22.038,21.316,21.901999999999997,6120986
xly,2009-06-09,22.000999999999998,22.129,21.775,22.03,5480732
xly,2009-06-10,22.165,22.344,21.487,21.706,13877294
xly,2009-06-11,21.785,21.986,21.55,21.596,10540262
xly,2009-06-12,21.379,21.622,21.179000000000002,21.566999999999997,10692322
xly,2009-06-15,21.406999999999996,21.406999999999996,20.964000000000002,21.134,8169465
xly,2009-06-16,21.206,21.288,20.564,20.601,10175956
xly,2009-06-17,20.619,21.125,20.441,20.891,18284201
xly,2009-06-18,20.927,20.999000000000002,20.611,20.824,6030177
xly,2009-06-19,20.834,21.089000000000002,20.756,20.909000000000002,9870347
xly,2009-06-22,20.665,20.693,20.285,20.285,11455243
xly,2009-06-23,20.294,20.441,20.077,20.077,11550191
xly,2009-06-24,20.339000000000002,20.601,20.149,20.192999999999998,9880746
xly,2009-06-25,20.095,20.945,20.095,20.899,10005496
xly,2009-06-26,20.774,20.936,20.683000000000003,20.756,5494995
xly,2009-06-29,20.808000000000003,21.116999999999997,20.683000000000003,21.017,5816892
xly,2009-06-30,20.980999999999998,21.198,20.719,20.862,7226921
xly,2009-07-01,21.017,21.28,20.964000000000002,20.999000000000002,9843169
xly,2009-07-02,20.781999999999996,20.999000000000002,20.149,20.149,10369562
xly,2009-07-06,19.996,20.403,19.977999999999998,20.248,5568451
xly,2009-07-07,20.294,20.294,19.697,19.707,7151726
xly,2009-07-08,19.796,19.959,19.614,19.869,11924165
xly,2009-07-09,20.122,20.122,19.84,20.014,6283507
xly,2009-07-10,19.715999999999998,20.185,19.715999999999998,19.977999999999998,6206852
xly,2009-07-13,19.932000000000002,20.348,19.726,20.303,8216478
xly,2009-07-14,20.185,20.665,20.185,20.619,7919482
xly,2009-07-15,20.834,21.234,20.756,21.188000000000002,8782399
xly,2009-07-16,21.206,21.541,21.026999999999997,21.451,5540123
xly,2009-07-17,21.46,21.513,21.324,21.487,5229379
xly,2009-07-20,21.586,22.011,21.586,21.939,6827892
xly,2009-07-21,22.055999999999997,22.148000000000003,21.576999999999998,21.939,8142107
xly,2009-07-22,21.785,22.226999999999997,21.758000000000003,22.090999999999998,5990282
xly,2009-07-23,22.090999999999998,22.788,21.949,22.608,7876133
xly,2009-07-24,22.447,22.616999999999997,22.237,22.59,5018202
xly,2009-07-27,22.6,22.69,22.291999999999998,22.68,3905903
xly,2009-07-28,22.525,22.708000000000002,22.401,22.608,4983400
xly,2009-07-29,22.545,22.761999999999997,22.320999999999998,22.489,10301120
xly,2009-07-30,22.842,23.068,22.726999999999997,22.842,14154538
xly,2009-07-31,22.788,23.041999999999998,22.698,22.842,5652589
xly,2009-08-03,23.122,23.377,22.941999999999997,23.315,6249155
xly,2009-08-04,23.249000000000002,23.493000000000002,23.15,23.410999999999998,5552659
xly,2009-08-05,23.493000000000002,23.493000000000002,22.951,23.213,6377959
xly,2009-08-06,23.531,23.656,23.105,23.194000000000003,5284241
xly,2009-08-07,23.502,24.081999999999997,23.410999999999998,23.953000000000003,16528933
xly,2009-08-10,23.936,23.944000000000003,23.521,23.736,9460666
xly,2009-08-11,23.502,23.656,23.213,23.484,5316818
xly,2009-08-12,23.539,23.883000000000003,23.377,23.656,6136898
xly,2009-08-13,23.848000000000003,23.848000000000003,23.34,23.719,5855559
xly,2009-08-14,23.673000000000002,23.775,23.185,23.394000000000002,5948465
xly,2009-08-17,22.906999999999996,22.906999999999996,22.545,22.654,9731602
xly,2009-08-18,22.842,22.989,22.68,22.906999999999996,6367369
xly,2009-08-19,22.805999999999997,23.213,22.616999999999997,23.141,6917486
xly,2009-08-20,23.241999999999997,23.401,23.076999999999998,23.315,5869061
xly,2009-08-21,23.43,23.857,23.43,23.791999999999998,4213416
xly,2009-08-24,23.857,23.927,23.539,23.623,5149381
xly,2009-08-25,23.664,24.127,23.656,23.865,6530048
xly,2009-08-26,23.848000000000003,24.179000000000002,23.746,24.000999999999998,9077055
xly,2009-08-27,23.980999999999998,24.155,23.613000000000003,24.046,4310912
xly,2009-08-28,24.336,24.336,23.9,24.054000000000002,5679926
xly,2009-08-31,23.82,23.980999999999998,23.557,23.646,3720482
xly,2009-09-01,23.521,24.000999999999998,23.166999999999998,23.223000000000003,9847587
xly,2009-09-02,23.076999999999998,23.241999999999997,22.961,23.105,4775094
xly,2009-09-03,23.268,23.410999999999998,23.034000000000002,23.349,5516524
xly,2009-09-04,23.42,23.775,23.333000000000002,23.775,4527339
xly,2009-09-08,23.991,24.046,23.811,23.980999999999998,4650868
xly,2009-09-09,23.953000000000003,24.308000000000003,23.83,24.234,5110269
xly,2009-09-10,24.281,24.605,24.146,24.561,3803683
xly,2009-09-11,24.624000000000002,24.624000000000002,24.351999999999997,24.479,7822968
xly,2009-09-14,24.371,24.633000000000003,24.197,24.561,4002921
xly,2009-09-15,24.514,24.778000000000002,24.444000000000003,24.678,6136623
xly,2009-09-16,24.734,25.182,24.686999999999998,25.146,4836780
xly,2009-09-17,25.136999999999997,25.391,24.921999999999997,25.119,6689711
xly,2009-09-18,25.119,25.268,25.006999999999998,25.128,9563437
xly,2009-09-21,25.075,25.165,24.805,25.033,6218178
xly,2009-09-22,25.22,25.276999999999997,25.083000000000002,25.128,7664333
xly,2009-09-23,25.249000000000002,25.258000000000003,24.769000000000002,24.769000000000002,8287962
xly,2009-09-24,24.893,24.949,24.389,24.533,9536779
xly,2009-09-25,24.462,24.614,24.271,24.389,8203467
xly,2009-09-28,24.505,24.930999999999997,24.389,24.848000000000003,7660110
xly,2009-09-29,24.884,25.128,24.785999999999998,24.968000000000004,6925601
xly,2009-09-30,25.083000000000002,25.083000000000002,24.505,24.83,8045085
xly,2009-10-01,24.769000000000002,24.769000000000002,24.179000000000002,24.29,6399270
xly,2009-10-02,24.009,24.155,23.918000000000003,23.980999999999998,6521498
xly,2009-10-05,24.063000000000002,24.462,24.000999999999998,24.351999999999997,5624346
xly,2009-10-06,24.514,24.921999999999997,24.444000000000003,24.725,5147356
xly,2009-10-07,24.678,24.866,24.595,24.743000000000002,4538831
xly,2009-10-08,24.874000000000002,25.331,24.848000000000003,25.136999999999997,4856817
xly,2009-10-09,25.146,25.165,24.959,25.128,3371656
xly,2009-10-12,25.294,25.427,25.101,25.258000000000003,3072822
xly,2009-10-13,25.165,25.391,25.111,25.304000000000002,4327221
xly,2009-10-14,25.6,25.735,25.454,25.618000000000002,6902396
xly,2009-10-15,25.51,25.725,25.454,25.655,4082704
xly,2009-10-16,25.482,25.665,25.285999999999998,25.61,4664875
xly,2009-10-19,25.674,26.006999999999998,25.555,25.898000000000003,4428294
xly,2009-10-20,25.898000000000003,25.916,25.482,25.636,5389694
xly,2009-10-21,25.6,25.980999999999998,25.239,25.304000000000002,7736375
xly,2009-10-22,25.313000000000002,25.798000000000002,25.174,25.636,8432702
xly,2009-10-23,25.89,25.954,25.41,25.535999999999998,5974923
xly,2009-10-26,25.482,25.971999999999998,25.268,25.381,9336658
xly,2009-10-27,25.363000000000003,25.41,24.822,24.949,12408481
xly,2009-10-28,24.83,24.930999999999997,24.197,24.243000000000002,8835834
xly,2009-10-29,24.569000000000003,24.968000000000004,24.435,24.893,10067697
xly,2009-10-30,24.839000000000002,25.033,24.171999999999997,24.243000000000002,14720885
xly,2009-11-02,24.243000000000002,24.715,24.063000000000002,24.479,12339590
xly,2009-11-03,24.234,24.585,24.171999999999997,24.496,11446425
xly,2009-11-04,24.697,24.912,24.435,24.505,10755141
xly,2009-11-05,24.624000000000002,25.22,24.595,25.174,9306376
xly,2009-11-06,25.165,25.427,24.987,25.401,4066550
xly,2009-11-09,25.593000000000004,25.963,25.491999999999997,25.954,9263231
xly,2009-11-10,25.836,26.098000000000003,25.761999999999997,26.041,7176054
xly,2009-11-11,26.215999999999998,26.295,25.935,26.069000000000003,9122459
xly,2009-11-12,26.079,26.250999999999998,25.744,25.781,7102329
xly,2009-11-13,25.844,26.250999999999998,25.844,26.233,11624275
xly,2009-11-16,26.433000000000003,26.712,26.305,26.659000000000002,11056192
xly,2009-11-17,26.576,26.576,26.179000000000002,26.443,7547934
xly,2009-11-18,26.425,26.451,26.188000000000002,26.368000000000002,5323346
xly,2009-11-19,26.250999999999998,26.349,25.798000000000002,26.069000000000003,7552301
xly,2009-11-20,25.89,26.107,25.781,25.935,6024943
xly,2009-11-23,26.124000000000002,26.425,26.05,26.160999999999998,10831152
xly,2009-11-24,26.134,26.215999999999998,25.963,26.134,7098102
xly,2009-11-25,26.223000000000003,26.386,26.134,26.386,6504703
xly,2009-11-27,25.826,26.188000000000002,25.573,25.871,7051112
xly,2009-11-30,25.963,26.014,25.646,25.871,9857583
xly,2009-12-01,26.098000000000003,26.396,26.088,26.276999999999997,7786142
xly,2009-12-02,26.250999999999998,26.511999999999997,26.171,26.359,6006890
xly,2009-12-03,26.476,26.539,26.124000000000002,26.179000000000002,8273619
xly,2009-12-04,26.433000000000003,26.659000000000002,25.971999999999998,26.349,11288516
xly,2009-12-07,26.377,26.594,26.305,26.433000000000003,8827051
xly,2009-12-08,26.295,26.349,26.031,26.233,6843576
xly,2009-12-09,26.215999999999998,26.314,26.041,26.233,5873930
xly,2009-12-10,26.368000000000002,26.694000000000003,26.340999999999998,26.64,6949444
xly,2009-12-11,26.801,26.92,26.686,26.901999999999997,5552205
xly,2009-12-14,27.083000000000002,27.146,26.866,27.11,6666092
xly,2009-12-15,27.026999999999997,27.164,26.894000000000002,27.073,5141730
xly,2009-12-16,27.101999999999997,27.254,27.026999999999997,27.101999999999997,5942383
xly,2009-12-17,26.965,26.965,26.729,26.774,4228249
xly,2009-12-18,26.820999999999998,26.820999999999998,26.415,26.766,7081810
xly,2009-12-21,26.829,27.182,26.811,27.11,6568301
xly,2009-12-22,27.11,27.245,27.037,27.092,2727937
xly,2009-12-23,27.182,27.261999999999997,26.955,27.261999999999997,3343159
xly,2009-12-24,27.346,27.39,27.199,27.281,1277670
xly,2009-12-28,27.363000000000003,27.406999999999996,27.138,27.261999999999997,2792136
xly,2009-12-29,27.291,27.381999999999998,27.261999999999997,27.353,2263046
xly,2009-12-30,27.291,27.328000000000003,27.101999999999997,27.164,2520522
xly,2009-12-31,27.245,27.291,26.912,26.912,1792476
xly,2010-01-04,27.026999999999997,27.217,27.026999999999997,27.119,6022234
xly,2010-01-05,27.128,27.245,26.955,27.217,6816851
xly,2010-01-06,27.199,27.31,27.138,27.254,4698058
xly,2010-01-07,27.425,27.49,27.245,27.480999999999998,6346134
xly,2010-01-08,27.381999999999998,27.49,27.226,27.471,7122011
xly,2010-01-11,27.524,27.609,27.272,27.416,4616868
xly,2010-01-12,27.254,27.319000000000003,26.955,27.064,6054846
xly,2010-01-13,27.174,27.416,27.083000000000002,27.372,5106223
xly,2010-01-14,27.291,27.406999999999996,27.236,27.372,6239572
xly,2010-01-15,27.319000000000003,27.425,27.009,27.101999999999997,6515180
xly,2010-01-19,27.236,27.462,26.991999999999997,27.462,4887919
xly,2010-01-20,27.245,27.281,26.948,27.092,5562333
xly,2010-01-21,27.101999999999997,27.346,26.703000000000003,26.747,7507570
xly,2010-01-22,26.64,26.846999999999998,26.215999999999998,26.233,11164297
xly,2010-01-25,26.406,26.485,26.198,26.368000000000002,5875910
xly,2010-01-26,26.233,26.586,26.179000000000002,26.406,6091964
xly,2010-01-27,26.415,26.539,26.179000000000002,26.451,7789896
xly,2010-01-28,26.566999999999997,26.694000000000003,26.143,26.295,6961162
xly,2010-01-29,26.359,26.659000000000002,26.115,26.134,8145231
xly,2010-02-01,26.188000000000002,26.469,26.160999999999998,26.469,9820225
xly,2010-02-02,26.53,26.846999999999998,26.377,26.839000000000002,6077397
xly,2010-02-03,26.766,26.92,26.694000000000003,26.857,5380099
xly,2010-02-04,26.64,26.703000000000003,26.069000000000003,26.079,11202056
xly,2010-02-05,26.069000000000003,26.188000000000002,25.500999999999998,26.006999999999998,9186181
xly,2010-02-08,26.06,26.268,25.844,25.844,7054380
xly,2010-02-09,26.069000000000003,26.406,25.980999999999998,26.241,7638524
xly,2010-02-10,26.268,26.276999999999997,25.908,26.134,6157630
xly,2010-02-11,26.06,26.443,25.898000000000003,26.443,6446680
xly,2010-02-12,26.134,26.443,26.079,26.443,7007387
xly,2010-02-16,26.72,26.866,26.469,26.866,5001210
xly,2010-02-17,26.983,27.083000000000002,26.829,27.083000000000002,5122853
xly,2010-02-18,27.018,27.261999999999997,26.938000000000002,27.254,6546346
xly,2010-02-19,27.272,27.406999999999996,27.128,27.319000000000003,6360845
xly,2010-02-22,27.399,27.434,27.254,27.31,3935118
xly,2010-02-23,27.254,27.406999999999996,27.055,27.146,6333610
xly,2010-02-24,27.272,27.524,27.156,27.5,7009150
xly,2010-02-25,27.026999999999997,27.552,27.026999999999997,27.541999999999998,6326642
xly,2010-02-26,27.552,27.66,27.39,27.59,6981757
xly,2010-03-01,27.724,28.041,27.636,28.023000000000003,9021692
xly,2010-03-02,28.07,28.13,27.878,27.878,13203582
xly,2010-03-03,27.968000000000004,28.148000000000003,27.843000000000004,27.959,5813573
xly,2010-03-04,28.06,28.258000000000003,28.015,28.211,5089933
xly,2010-03-05,28.42,28.807,28.313000000000002,28.737,5311739
xly,2010-03-08,28.747,28.845,28.62,28.807,4976182
xly,2010-03-09,28.71,28.9,28.665,28.765,6142242
xly,2010-03-10,28.791,28.927,28.7,28.826,5770117
xly,2010-03-11,28.719,29.035,28.683000000000003,29.035,5589769
xly,2010-03-12,29.124000000000002,29.143,28.927,29.114,4023238
xly,2010-03-15,29.026999999999997,29.197,28.871,29.078000000000003,5449425
xly,2010-03-16,29.078000000000003,29.316,29.078000000000003,29.298000000000002,5625831
xly,2010-03-17,29.451999999999998,29.506,29.307,29.441999999999997,5919243
xly,2010-03-18,29.441999999999997,29.561,29.405,29.433000000000003,6987268
xly,2010-03-19,29.496,29.587,29.124000000000002,29.289,5448660
xly,2010-03-22,29.019000000000002,29.658,29.000999999999998,29.596,5617002
xly,2010-03-23,29.676,29.767,29.424,29.713,6919788
xly,2010-03-24,29.551,29.686,29.46,29.596,6448527
xly,2010-03-25,29.811999999999998,30.093000000000004,29.730999999999998,29.767,6133999
xly,2010-03-26,29.811999999999998,30.065,29.721999999999998,29.886,6762254
xly,2010-03-29,30.037,30.055999999999997,29.794,29.93,6060441
xly,2010-03-30,29.947,30.046,29.775,29.904,4591140
xly,2010-03-31,29.831,29.84,29.631,29.686,9111188
xly,2010-04-01,29.84,30.011,29.686,29.895,6539029
xly,2010-04-05,30.011,30.281,29.895,30.254,6226848
xly,2010-04-06,30.191999999999997,30.355,30.093000000000004,30.299,3778117
xly,2010-04-07,30.226999999999997,30.318,29.965,30.191999999999997,5275322
xly,2010-04-08,30.046,30.526,30.02,30.482,9470452
xly,2010-04-09,30.534000000000002,30.737,30.355,30.708000000000002,4829412
xly,2010-04-12,30.708000000000002,30.796,30.662,30.708000000000002,4211969
xly,2010-04-13,30.671999999999997,30.961,30.616,30.869,6498233
xly,2010-04-14,30.988000000000003,31.384,30.896,31.35,5618212
xly,2010-04-15,31.296,31.539,31.249000000000002,31.484,7437576
xly,2010-04-16,31.384,31.475,30.869,31.069000000000003,13398895
xly,2010-04-19,31.006,31.204,30.671999999999997,31.123,10288355
xly,2010-04-20,31.342,31.53,31.258000000000003,31.503,10337071
xly,2010-04-21,31.503,31.7,31.375999999999998,31.647,12493057
xly,2010-04-22,31.511999999999997,32.243,31.366999999999997,32.216,11683342
xly,2010-04-23,32.21,32.356,32.047,32.246,6807962
xly,2010-04-26,32.389,32.661,32.279,32.498000000000005,8407584
xly,2010-04-27,32.461999999999996,32.461999999999996,31.465,31.558000000000003,19034968
xly,2010-04-28,31.656,31.738000000000003,31.230999999999998,31.448,11734079
xly,2010-04-29,31.594,32.208,31.594,32.146,9374807
xly,2010-04-30,32.118,32.287,31.456,31.475,11904645
xly,2010-05-03,31.63,32.262,31.549,32.108000000000004,8775394
xly,2010-05-04,31.747,31.819000000000003,31.034000000000002,31.166999999999998,17467406
xly,2010-05-05,30.906,31.186,30.534000000000002,30.726999999999997,29139606
xly,2010-05-06,30.498,30.796,28.051,29.631,34154008
xly,2010-05-07,29.506,29.947,28.592,29.087,32835566
xly,2010-05-10,30.526,30.699,30.272,30.605999999999998,18171030
xly,2010-05-11,30.299,31.051,30.21,30.598000000000003,13899148
